"","dates","JULDAY","TIME","D0cm","D1cm","D3cm","D5cm","D10cm","D15cm","D30cm","D60cm","D100cm","D200cm"
"162988",2009-08-10 03:00:00,222,180,5.80831623077393,8.36136913299561,9.09866523742676,9.94170761108398,11.4211521148682,12.3734302520752,13.1251926422119,13.8463840484619,14.5697231292725,16.730676651001
"162989",2009-08-10 04:00:00,222,240,5.67447137832642,7.82413768768311,9.02330875396729,9.65662670135498,11.2069940567017,12.1890258789062,13.107720375061,13.8444938659668,14.5707092285156,16.730676651001
"162990",2009-08-10 05:00:00,222,300,5.88617038726807,7.9247989654541,8.69262981414795,9.45999431610107,10.9938812255859,12.0118360519409,13.0841121673584,13.842381477356,14.5716772079468,16.730676651001
"162991",2009-08-10 06:00:00,222,360,5.05657052993774,7.62096738815308,8.53071784973145,9.29356384277344,10.8077478408813,11.8424873352051,13.0550374984741,13.8399686813354,14.5726251602173,16.730676651001
"162992",2009-08-10 07:00:00,222,420,6.16517210006714,7.6759672164917,8.365234375,9.0862922668457,10.6223134994507,11.6817073822021,13.0211944580078,13.8371925354004,14.5735511779785,16.730676651001
"162993",2009-08-10 08:00:00,222,480,12.0260648727417,9.76586532592773,9.1889476776123,9.37365055084229,10.5084381103516,11.5314016342163,12.9831991195679,13.834002494812,14.5744533538818,16.730676651001
"162994",2009-08-10 09:00:00,222,540,18.9530735015869,12.9975566864014,11.4123735427856,10.6003112792969,10.6951942443848,11.4316072463989,12.942364692688,13.830358505249,14.5753297805786,16.730676651001
"162995",2009-08-10 10:00:00,222,600,24.6556453704834,16.4688262939453,14.0500411987305,12.4825572967529,11.2702884674072,11.4509420394897,12.9022254943848,13.8262538909912,14.5761775970459,16.730676651001
"162996",2009-08-10 11:00:00,222,660,27.6170234680176,19.1648941040039,16.47412109375,14.5067081451416,12.1462135314941,11.6344747543335,12.8684692382812,13.8217496871948,14.5769958496094,16.730676651001
"162997",2009-08-10 12:00:00,222,720,28.4912166595459,20.9070377349854,18.2524528503418,16.2257537841797,13.135705947876,11.9799785614014,12.847315788269,13.8169822692871,14.5777816772461,16.730676651001
"162998",2009-08-10 13:00:00,222,780,29.0348300933838,21.9744663238525,19.5419540405273,17.5312576293945,14.0837936401367,12.444073677063,12.843674659729,13.8121719360352,14.5785350799561,16.730676651001
"162999",2009-08-10 14:00:00,222,840,27.2620754241943,22.1327266693115,20.1809005737305,18.4126377105713,14.9174833297729,12.9718475341797,12.8601560592651,13.8075752258301,14.5792560577393,16.730676651001
"163000",2009-08-10 15:00:00,222,900,24.0639839172363,21.0363235473633,20.0307807922363,18.6685352325439,15.5453176498413,13.5069437026978,12.8970499038696,13.8034725189209,14.5799474716187,16.730676651001
"163001",2009-08-10 16:00:00,222,960,18.2575798034668,19.1112766265869,18.8804740905762,18.2587051391602,15.8751907348633,13.9871912002563,12.9522485733032,13.8001165390015,14.5806131362915,16.730676651001
"163002",2009-08-10 17:00:00,222,1020,12.401328086853,16.2531299591064,17.0467624664307,17.1764888763428,15.8564825057983,14.3527507781982,13.0212373733521,13.7977132797241,14.5812587738037,16.730676651001
"163003",2009-08-10 18:00:00,222,1080,9.92558574676514,13.9229536056519,15.1447448730469,15.7411699295044,15.5129413604736,14.5588941574097,13.0975513458252,13.7963857650757,14.5818881988525,16.730676651001
"163004",2009-08-10 19:00:00,222,1140,8.83539962768555,12.5316162109375,13.7498302459717,14.5185546875,15.0147094726562,14.600133895874,13.1739673614502,13.7961587905884,14.5825138092041,16.730676651001
"163005",2009-08-10 20:00:00,222,1200,8.12685108184814,11.5760564804077,12.7670612335205,13.5889940261841,14.5097370147705,14.514386177063,13.2444562911987,13.7969608306885,14.5831317901611,16.730676651001
"163006",2009-08-10 21:00:00,222,1260,7.54149341583252,10.8564901351929,12.0098314285278,12.8651294708252,14.0446300506592,14.3481664657593,13.3052177429199,13.7986583709717,14.5837516784668,16.730676651001
"163007",2009-08-10 22:00:00,222,1320,7.15572929382324,10.2561111450195,11.4134721755981,12.2755756378174,13.6224203109741,14.1367921829224,13.3543968200684,13.8010778427124,14.5843772888184,16.730676651001
"163008",2009-08-10 23:00:00,222,1380,6.79359149932861,9.77005672454834,10.9168357849121,11.7819766998291,13.2376928329468,13.9032373428345,13.3914442062378,13.8040418624878,14.585015296936,16.730676651001
"163009",2009-08-11 00:00:00,223,0,6.65847206115723,9.30925846099854,10.5131883621216,11.3552560806274,12.8852567672729,13.6616792678833,13.4165821075439,13.8073654174805,14.5856657028198,16.7429637908936
"163010",2009-08-11 01:00:00,223,60,4.53814363479614,7.2215838432312,8.77396869659424,10.302417755127,12.4482469558716,13.4117860794067,13.4303817749023,13.8108816146851,14.5863676071167,16.7429637908936
"163011",2009-08-11 02:00:00,223,120,4.32614374160767,6.71889162063599,7.95817852020264,9.39855003356934,11.8791942596436,13.1199140548706,13.4325685501099,13.8144273757935,14.5870752334595,16.7429637908936
"163012",2009-08-11 03:00:00,223,180,4.2131814956665,6.44056940078735,7.51637077331543,8.84390068054199,11.3673400878906,12.7940769195557,13.422215461731,13.8178367614746,14.5877962112427,16.7429637908936
"163013",2009-08-11 04:00:00,223,240,4.13163995742798,6.30208444595337,7.22232818603516,8.48269462585449,10.9439306259155,12.4627914428711,13.3993692398071,13.8209371566772,14.5885286331177,16.7429637908936
"163014",2009-08-11 05:00:00,223,300,4.02360773086548,6.09256029129028,7.05694961547852,8.21188259124756,10.5942058563232,12.1454496383667,13.3650531768799,13.8235721588135,14.5892734527588,16.7429637908936
"163015",2009-08-11 06:00:00,223,360,5.23518896102905,6.38302183151245,7.08954524993896,8.05162620544434,10.2996397018433,11.8508539199829,13.3207712173462,13.8256015777588,14.5900220870972,16.7429637908936
"163016",2009-08-11 07:00:00,223,420,6.84865427017212,7.4704327583313,7.46364402770996,8.26149845123291,10.1132202148438,11.589129447937,13.2682323455811,13.8269205093384,14.5907773971558,16.7429637908936
"163017",2009-08-11 08:00:00,223,480,13.7528381347656,9.89359951019287,9.21420383453369,8.95943832397461,10.1121587753296,11.3826084136963,13.2096710205078,13.8274450302124,14.5915307998657,16.7429637908936
"163018",2009-08-11 09:00:00,223,540,18.4830303192139,13.0222387313843,11.5388221740723,10.5572414398193,10.4614124298096,11.2760257720947,13.1484079360962,13.8271341323853,14.5922784805298,16.7429637908936
"163019",2009-08-11 10:00:00,223,600,23.5402698516846,16.1018047332764,14.0742158889771,12.484881401062,11.1453676223755,11.3215246200562,13.0896596908569,13.8260059356689,14.5930137634277,16.7429637908936
"163020",2009-08-11 11:00:00,223,660,30.9698524475098,20.2320213317871,17.3228721618652,14.892689704895,12.1246852874756,11.542366027832,13.0397729873657,13.8241605758667,14.5937461853027,16.7429637908936
"163021",2009-08-11 12:00:00,223,720,33.1027793884277,22.8134288787842,19.8822784423828,17.2424468994141,13.3661012649536,11.9564437866211,13.0055351257324,13.8217830657959,14.5944480895996,16.7429637908936
"163022",2009-08-11 13:00:00,223,780,33.5275001525879,24.3439044952393,21.6018943786621,19.0283756256104,14.6160831451416,12.536093711853,12.9933481216431,13.8191509246826,14.5951347351074,16.7429637908936
"163023",2009-08-11 14:00:00,223,840,31.4531555175781,24.5609188079834,22.5127201080322,20.1798667907715,15.7174234390259,13.2121343612671,13.0072431564331,13.8166007995605,14.5958023071289,16.7429637908936
"163024",2009-08-11 15:00:00,223,900,26.7746486663818,23.5716857910156,22.1924571990967,20.5484447479248,16.5368499755859,13.9041690826416,13.0480585098267,13.8144998550415,14.5964498519897,16.7429637908936
"163025",2009-08-11 16:00:00,223,960,20.2585926055908,21.1415748596191,20.8395729064941,20.0251369476318,16.9666614532471,14.526104927063,13.1132116317749,13.8131942749023,14.5970840454102,16.7429637908936
"163026",2009-08-11 17:00:00,223,1020,12.9317073822021,17.7273445129395,18.544979095459,18.6728191375732,16.9480571746826,14.9986925125122,13.1968145370483,13.8129606246948,14.5977096557617,16.7429637908936
"163027",2009-08-11 18:00:00,223,1080,10.2451515197754,14.6452407836914,16.2403621673584,16.8546142578125,16.516939163208,15.2647790908813,13.2904014587402,13.8139734268188,14.5983352661133,16.7429637908936
"163028",2009-08-11 19:00:00,223,1140,8.52292251586914,13.0315446853638,14.3911743164062,15.3231620788574,15.8874521255493,15.3184432983398,13.3845338821411,13.8162717819214,14.5989608764648,16.7429637908936
"163029",2009-08-11 20:00:00,223,1200,7.69042253494263,11.8445501327515,13.1535568237305,14.1547451019287,15.2501602172852,15.2092885971069,13.4713640213013,13.8197774887085,14.5995998382568,16.7429637908936
"163030",2009-08-11 21:00:00,223,1260,7.08041667938232,10.9362850189209,12.2263698577881,13.2492046356201,14.6657094955444,14.997935295105,13.5459718704224,13.8243207931519,14.6002569198608,16.7429637908936
"163031",2009-08-11 22:00:00,223,1320,6.54640674591064,10.2541971206665,11.4760761260986,12.5253391265869,14.1378002166748,14.7302379608154,13.6059951782227,13.8296909332275,14.6009359359741,16.7429637908936
"163032",2009-08-11 23:00:00,223,1380,6.2089467048645,9.66273403167725,10.8895149230957,11.9210109710693,13.6602153778076,14.4359092712402,13.6507730484009,13.8356590270996,14.6016426086426,16.7429637908936
"163033",2009-08-12 00:00:00,224,0,5.89531230926514,9.18875312805176,10.3889064788818,11.4106407165527,13.2258977890015,14.1332006454468,13.6806554794312,13.8419990539551,14.6023788452148,16.7527179718018
"163034",2009-08-12 01:00:00,224,60,5.73927021026611,7.94483947753906,9.29049491882324,10.6148929595947,12.7672863006592,13.8275985717773,13.6964883804321,13.8485059738159,14.6031665802002,16.7527179718018
"163035",2009-08-12 02:00:00,224,120,5.5598406791687,7.61921072006226,8.70983982086182,9.97562789916992,12.2728290557861,13.5064830780029,13.6988229751587,13.8549823760986,14.603982925415,16.7527179718018
"163036",2009-08-12 03:00:00,224,180,5.44166994094849,7.42729473114014,8.33587074279785,9.54755973815918,11.8342905044556,13.1783971786499,13.6880178451538,13.8612442016602,14.6048288345337,16.7527179718018
"163037",2009-08-12 04:00:00,224,240,5.45196628570557,7.21596813201904,8.1362247467041,9.22936630249023,11.4627637863159,12.8595781326294,13.6649932861328,13.8671245574951,14.6057014465332,16.7527179718018
"163038",2009-08-12 05:00:00,224,300,5.19145631790161,7.01469087600708,7.926673412323,8.97836017608643,11.1454334259033,12.5601835250854,13.6311464309692,13.8724689483643,14.6065979003906,16.7527179718018
"163039",2009-08-12 06:00:00,224,360,4.88545799255371,6.4990291595459,7.97669696807861,8.69976615905762,10.8646640777588,12.2835874557495,13.5880517959595,13.8771543502808,14.6075143814087,16.7527179718018
"163040",2009-08-12 07:00:00,224,420,6.19393920898438,7.17753648757935,7.78027486801147,8.60524368286133,10.6128883361816,12.0288639068604,13.5371923446655,13.8810796737671,14.6084480285645,16.7527179718018
"163041",2009-08-12 08:00:00,224,480,14.3485269546509,10.1179628372192,9.3886604309082,9.17352199554443,10.5065307617188,11.8056411743164,13.4800357818604,13.8841676712036,14.609393119812,16.7527179718018
"163042",2009-08-12 09:00:00,224,540,21.0556735992432,14.4080171585083,12.3826513290405,11.0984983444214,10.8542537689209,11.6742496490479,13.4191951751709,13.8863687515259,14.6103496551514,16.7527179718018
"163043",2009-08-12 10:00:00,224,600,26.9873313903809,18.284049987793,15.6347284317017,13.5687408447266,11.6947193145752,11.7241535186768,13.3603916168213,13.8876905441284,14.6113109588623,16.7527179718018
"163044",2009-08-12 11:00:00,224,660,34.2036819458008,22.3164310455322,19.0445251464844,16.2882785797119,12.884051322937,11.9964780807495,13.3116731643677,13.8882389068604,14.6122570037842,16.7527179718018
"163045",2009-08-12 12:00:00,224,720,41.4393424987793,26.81032371521,22.82421875,19.3282279968262,14.3710250854492,12.4980707168579,13.2814464569092,13.8882293701172,14.6132030487061,16.7527179718018
"163046",2009-08-12 13:00:00,224,780,42.7315788269043,29.3643589019775,25.5568008422852,22.0266132354736,16.0583515167236,13.2260494232178,13.27783203125,13.8879899978638,14.6141424179077,16.7527179718018
"163047",2009-08-12 14:00:00,224,840,39.8404426574707,29.9620895385742,26.9785003662109,23.7971954345703,17.625997543335,14.1203804016113,13.3075160980225,13.8879442214966,14.6150732040405,16.7527179718018
"163048",2009-08-12 15:00:00,224,900,34.0447425842285,28.3523445129395,27.0235157012939,24.3314781188965,18.8080425262451,15.0660581588745,13.3732862472534,13.8885698318481,14.6159963607788,16.7527179718018
"163049",2009-08-12 16:00:00,224,960,24.8001079559326,25.4967365264893,24.9460048675537,23.7424221038818,19.422737121582,15.9282083511353,13.4725894927979,13.8903369903564,14.6169271469116,16.7527179718018
"163050",2009-08-12 17:00:00,224,1020,14.6136293411255,20.854585647583,21.8441905975342,21.9230518341064,19.4043045043945,16.5842304229736,13.5975456237793,13.8936309814453,14.6178598403931,16.7527179718018
"163051",2009-08-12 18:00:00,224,1080,9.83544540405273,16.6546669006348,18.5433292388916,19.4310894012451,18.8033237457275,16.9489593505859,13.7361507415771,13.8986930847168,14.6188068389893,16.7527179718018
"163052",2009-08-12 19:00:00,224,1140,7.91591644287109,13.9045858383179,16.1138744354248,17.2168521881104,17.9155178070068,17.0125770568848,13.874828338623,13.9055767059326,14.619779586792,16.7527179718018
"163053",2009-08-12 20:00:00,224,1200,6.31531620025635,12.2867240905762,14.1671628952026,15.5479259490967,17.0000305175781,16.844446182251,14.002233505249,13.9141569137573,14.6207895278931,16.7527179718018
"163054",2009-08-12 21:00:00,224,1260,5.34184217453003,10.9081430435181,12.7893514633179,14.2136039733887,16.150276184082,16.5297698974609,14.1112461090088,13.9241800308228,14.6218423843384,16.7527179718018
"163055",2009-08-12 22:00:00,224,1320,4.56971502304077,9.81964302062988,11.6873245239258,13.1294574737549,15.3751668930054,16.1335487365723,14.19846534729,13.9353313446045,14.6229467391968,16.7527179718018
"163056",2009-08-12 23:00:00,224,1380,3.89194750785828,8.98804950714111,10.7416191101074,12.2322607040405,14.667742729187,15.698145866394,14.2629671096802,13.9472713470459,14.6241064071655,16.7527179718018
"163057",2009-08-13 00:00:00,225,0,3.16902327537537,8.44591045379639,9.83516597747803,11.4910326004028,14.0196990966797,15.249794960022,14.3053026199341,13.9596662521362,14.6253232955933,16.7550468444824
"163058",2009-08-13 01:00:00,225,60,3.10659885406494,7.64465856552124,9.34293556213379,10.7914962768555,13.428747177124,14.8041982650757,14.3268308639526,13.972207069397,14.6266088485718,16.7550468444824
"163059",2009-08-13 02:00:00,225,120,2.90223145484924,7.17430067062378,8.82042407989502,10.2246351242065,12.8884878158569,14.3711395263672,14.3293151855469,13.9846105575562,14.6279554367065,16.7550468444824
"163060",2009-08-13 03:00:00,225,180,2.69345664978027,6.75843906402588,8.37294483184814,9.73436260223389,12.3987731933594,13.9570579528809,14.3147087097168,13.9966297149658,14.629355430603,16.7550468444824
"163061",2009-08-13 04:00:00,225,240,2.46706056594849,6.38040542602539,7.96603918075562,9.29689979553223,11.9520645141602,13.5652732849121,14.2850112915039,14.0080499649048,14.6308116912842,16.7550468444824
